,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Response
4530,1.5096675664144827,-0.46061201383508,1.010492323773644,0.8525592949822955,-2.078773401594268,1.2540178690051837,-4.314126482051104,0.916137067181934,3.3172708623808234,-0.08959227527124791,2.053763419506067,0.8521737428004418,2
4531,2.9641972604785494,-3.4340695468534643,1.6621979295356448,1.2967192715221385,0.2673256961868431,-0.7881448513250998,1.0329473314777213,-0.9726314691304088,-2.0333778519024204,0.4129062993408068,-0.30155910995137836,1.4346121948015969,4
4532,1.6359817085189503,-0.8229825198522329,2.663863888616957,-0.7495381990013468,-7.1708401878964745,-0.9381974170751346,5.031769045320334,-2.0275541173933105,-0.7033093208549139,-0.6844994101907742,-2.470294542998731,-3.754588955479665,2
4533,-1.2935924781669277,0.3151085669540439,-0.8183507615586376,-1.565240850965213,-3.332269600039054,-1.4765484730577578,-1.358262210859364,-4.4245365794796,-2.04306967044728,2.1226013958811043,-1.146318849749655,-0.10768615223399858,3
4534,-1.75247045764525,-3.9659854435964164,-0.8459918971878011,-2.807847943849801,1.9898220627959629,1.775766641633791,3.977504118112907,2.6664987915588276,-1.356974166533496,2.7979892683407144,1.9783385411098384,-4.242786359111463,3
4535,0.5285368775777255,0.30626402891683535,1.8025847151602234,-1.823325592499062,-0.3134394427019308,0.7750609806604887,0.12571151682413045,1.0089935289627014,-0.7289951600712237,-2.332853770745471,1.3321894559014065,2.5883191055854775,2
4536,3.9255374426444076,4.427419949247961,-2.933120125699957,6.47273268760221,0.5628943659302331,0.20676713163769966,4.008187075167036,1.0617677391623617,-5.677607538311845,3.039938948490603,-3.7849777811216074,-3.9897179718757547,0
4537,1.0657426080492933,-0.3430901931308161,-3.828852267486775,1.924250107922785,-1.1178590104152946,0.22715139813650798,2.366491651016403,-0.2980154079752295,-2.5578445789338247,1.0251468167769986,-1.7431758432072495,-1.475061861435616,0
4538,-1.8458520157514982,0.8230255344892567,0.3088101203119431,-3.539636827001139,0.6232184026469558,-0.520985295475971,0.5189338971982708,0.699900753169614,-1.0233181585130184,-0.7268977175113861,2.5911420364055395,0.9570169199324845,2
4539,4.100891838984695,3.0719764562755163,0.47295920503716005,6.1527358606332445,2.6725742550098,0.5411204528571998,-2.150838862907801,3.067743932213945,-3.2606604419454395,3.3268272405713977,0.8665004177087521,0.9963397681060063,0
4540,0.18439488055583597,1.0280680900731183,-1.3151953098185671,2.4431657149736052,2.5765623007753367,-1.500950273210519,2.104605454104481,1.7768382162104106,-2.3370161987618734,1.4016038632272978,0.21471689384705495,-0.08454856652613896,0
4541,1.5890022484789732,1.0398570272363512,1.9628603715828126,-0.4562797921031833,-1.6717247868478489,3.5909226544077777,-6.506982248697624,0.1947538620406034,1.9947375737686208,-0.471586259472619,1.4269673044869369,2.4110364536516,2
4542,-0.5940915163402307,0.3518202072255857,-1.1138992673874868,-1.6632918247113553,0.35861142111671285,1.5056208444553651,-1.8474518927218457,1.247441675199017,-0.4520351199660968,-0.2720175000654469,2.208042921202961,1.6460374842519916,2
4543,0.7238589033626939,-0.3984850396789128,0.12259833551739152,-2.22067220591045,-1.5561821518757655,-0.8194678681904791,3.979312498844026,1.3483390397497714,0.9637098256408891,-3.0307295752540124,1.620292271109822,-1.7380553881616145,4
4544,-1.9662290189433562,-1.0996153263387656,-0.18654721600581514,-3.4964676716469265,-2.2891492304903327,-0.09620957429468202,1.0822209552264843,-2.7810902744438213,-1.9120788971310265,1.1277166024131855,-0.6973107176476541,-1.143642661729153,3
4545,-1.9294662010653418,0.05982010077973565,1.4674355360634745,-4.821948022471041,1.0153338598051698,-1.1071670701801077,1.0473518103552757,-3.5420612248174863,-2.204239517516621,-1.1085923167931704,-0.6013631044753407,0.8775215764860391,3
4546,-0.44709487278755455,-0.5394316503577659,3.951539170451932,-3.2660923074682744,-2.329762094637772,2.1194113191378756,-0.0013412615028530034,-0.18902544923347753,0.08464625481743071,-1.0579103987084826,0.05641049510903695,0.31661848677849225,2
4547,2.7554529036737514,1.3254097566117151,0.8067357934504754,4.497588343745178,1.1347903408615314,0.7438047430128565,2.2753073628838303,3.392335884504334,-2.2182151068185822,1.0530024985120536,-0.7783614310434004,-0.5314319815798085,3
4548,3.0424549946214543,1.271657265876435,0.2524354657192611,-0.883151128804863,0.24714348128081887,0.6417221861884812,-1.86938969846988,-0.7386971275158474,2.037317062677626,-1.711390178603259,1.3970707276054695,-1.8510300988349886,2
4549,-1.5353836231085611,-0.883934239692822,0.6035009864183822,-1.4585791178597864,-1.9824895663020055,-1.7356710905721733,6.85333153179274,3.296897456673252,-2.847183010788598,0.15255819047904295,1.8263479888127312,-1.139235021836194,2
4550,2.683813484819706,3.2894697155596635,-0.12959882181758486,-0.6693614454903034,-3.3424495928076783,2.705814707406403,-0.7240621342979437,3.4111266806042484,1.0458674165655686,-2.9058358637581003,2.813067298753803,-0.31219344242967495,1
4551,3.0588696528075134,1.4721728553248967,2.0613340009358225,-1.2635452927620863,-0.09837463033129767,0.5585596204952432,-0.1743933043197065,-2.4686871740052725,2.2798668116976004,-2.788601990410812,-1.318117458996495,-2.9822416983397915,2
4552,1.3559914516969556,0.3121592710303316,0.30490941896752155,0.05743224206009456,-1.529124530974754,1.2466394257319424,3.013566974066108,-0.9770433671202557,-0.19768272574745205,-2.6664174795304305,-3.3860221410599545,-1.2701248916410939,2
4553,-1.854375808255381,-1.882636776588921,2.144731353164664,-4.260397161637221,0.8141699384567816,-2.4108961214870357,6.71690894943588,-1.8636137602630534,-1.5237161847840484,-2.351369277470204,-1.4034556094371613,-1.4756760380222633,3
4554,-1.2621762825406728,-1.9760541184477947,-4.2950187591042095,-1.6830753790141029,-3.553167555709333,-2.561329609987065,-0.6099186832723876,-3.7890321538362732,-2.524177210085748,3.180498626623602,1.1056060607969462,-0.5908816248430742,3
4555,-0.5621897011845174,1.3275875427505457,1.8746057164170415,-0.31009884746401944,-3.7600229461043018,0.12189958071282414,0.4621503285715478,-0.022353447547051486,-1.771725913053494,1.154922424869615,-0.31466899556354644,0.15442828816719545,1
4556,-0.4742636707815395,-0.8143666578536759,2.059411645727688,-0.8572433525288052,0.029572720633256555,-0.7392066239792908,0.5951594470462115,0.14708182678338333,1.872457921612678,-1.6518997338179044,0.2230048955226468,0.5881900811437848,4
4557,-1.2293675951784477,-1.220617396376233,4.6856068934809585,-3.946806821970416,-0.18054720261718893,2.5218907677319367,2.806689182338889,1.5426946005515805,0.3503056595051892,-1.597606899759989,-0.014248041497083586,-1.1372595992547723,2
4558,1.5221793900165246,1.4012319629927374,-3.388033108908403,-1.7457712838328405,2.873604955394909,0.06047234240074828,-0.277503512522558,0.7529496020815161,-2.0949015784108993,0.42272518126385594,3.5066958929537773,-1.4364668475049736,1
4559,2.0636162329957926,1.17731768765531,1.815504415138509,4.142449729060639,1.2908523960371612,-0.8083095108922499,4.082827374183951,3.0013289064220103,-3.382156602394327,1.5371591604629615,-0.9687415608486127,-0.6702469120449084,3
4560,-3.433036490150889,0.5490678129590614,2.627129954884441,-1.8964267765798697,-1.891193236810647,-0.13436151618579295,2.6161410765100443,0.8596402991057087,0.6344718041473758,1.2404337153168692,-0.5642450043646945,-2.7072646165374707,2
4561,2.5238641731246405,1.9252437822061028,1.129352412944534,-1.9633899327881814,-4.3622734532470595,3.3388344846899853,0.37258198777549706,1.9182204357563228,-0.1889149238196226,-2.2905487347947617,1.4802497815750868,-1.1195456688359406,1
4562,-2.1309420835794564,-1.4870096494546736,0.4684318573893347,-3.152093970970668,1.937486680637431,-0.6310758689757865,2.0138356034258105,-2.134196080298631,-0.791257580935189,-0.2018363289997227,-1.0972061091818146,-0.8855562519854383,3
4563,-0.5932103472644819,1.9341558492265247,2.5852935604263974,-3.6802152843213767,-1.2820897054902771,1.7295025223903804,6.200333331299735,3.455405050640203,-1.9825982257870574,-0.2994754027620765,1.3324371538060946,-5.097630345196691,1
4564,0.14846150738944353,-3.309733798752955,-0.3854264306700117,-2.0142267280405393,1.3995604639009487,-0.2424376565004568,5.452327193003454,-0.4152098680652281,1.2099393240750835,-2.9841542864405985,-1.5290092839799017,-2.709674091010127,3
4565,3.491588791510218,0.3744163722931869,0.9336637143867104,0.9281056289066602,1.429751689680577,-0.7690575875982324,0.10284457228316674,-1.8036517754663555,2.0992589723900066,-2.8150023337341064,-1.236815532932463,-1.2161377752179323,2
4566,1.8982115543123634,3.4915430362188067,-1.6575062022475384,-2.4741838071686133,-0.3343313963411243,2.5524316678224195,-3.166384158208164,0.1688814214370885,-4.116918659944751,-2.8050984737148217,2.222262920483882,5.35528585298143,2
4567,1.0068917074835153,-0.28923716096355534,2.059382750075773,-1.6427530783595479,-0.5386408698656469,-0.05471988682883966,3.7696806509551744,0.22930387447956313,-1.3913995354776465,-1.5899032795721628,-0.31175968336255,-1.1293599386284883,0
4568,0.43238008349623624,-0.9340428554751918,0.8628395751844269,-4.814585739594888,1.0217618540470785,0.20782040904657761,11.119215407762674,2.8279223195441157,-2.967413788732398,-5.003461190697664,0.25885730652192596,-3.102836294736818,1
4569,4.166701894136116,-5.1236145820152155,-0.3714951196012819,1.775854555534493,0.6186714520571608,-0.5285246970274129,0.2667212040973487,-0.05356931118942243,1.8108106432208073,-1.503413679508691,0.9693914102077418,0.5932647639784122,4
4570,3.7212026160862335,0.7516074552303487,0.27475584580098844,-1.4920517736396441,1.6015621938075668,-0.6514715287713027,-0.8034315057556083,-1.3565612357979324,2.240322827668864,-2.3413773954856376,1.9217441265958966,-2.6729829634046807,1
4571,-3.190921192745504,-2.2778948537699346,1.1536441479799624,-5.708779884256422,-1.7283163300439348,-0.6848678723818473,2.118588236661554,-2.741486394151053,-1.1229831596131767,0.4490459542057367,0.23608077458619403,-1.3442669738284065,3
4572,2.1413951340970394,0.9945170402670609,1.9988865128381064,3.070070141765008,-3.341684369592627,-3.3153924766455454,2.2029619885811536,-1.0349070420530255,2.4575821265397604,0.3082405428421524,-1.3750269714920185,-4.021968912567047,2
4573,1.3047544822002266,-0.033544145562283356,2.608072850079969,-2.4862306808937844,-2.9504932333602754,1.0337845789345277,-0.20040793717152078,-3.6264525883489824,0.09669934411964531,-1.805307923195968,-2.2004941596830023,-0.7119373838001875,2
4574,1.9509997380312252,2.0642418031225462,3.4116080558605906,-6.5023262531441945,-0.00331256634048005,0.6199573357338329,-1.9797110877756063,-2.468939749202292,1.3949807318770717,-2.9173456224239245,3.1320325620468497,-2.006531575394707,2
4575,0.5256952895818305,-1.1178924564540256,2.559976731578822,-1.1428426715939508,3.8669285327456766,-0.609804408685899,3.1319301428913846,0.8634760834205124,-2.375378047882245,-0.43299060391159694,0.449787160097055,0.3720632627534165,0
4576,1.842788060548086,-3.0426885658810443,2.2458905432971017,-0.9833973481479298,-0.327854821962438,-1.6735251182044726,1.2201357101084547,-0.9936415263050065,-0.20102094927528957,-2.096206820091772,0.8981137759960095,2.3242032756899356,1
4577,-1.016998256976445,-2.5541726798591635,1.256886552964829,-8.348493201626848,3.0341577783258113,-0.454858561181267,0.06801813406375833,-1.8162816965533026,-0.1791596683141622,-3.2447320355578833,4.238961436458366,1.5418011319174996,4
4578,-1.562380781087446,-1.2693289741817217,-2.1221360126105546,-4.5003142852084315,0.19000254323039667,-1.8620221960486587,4.4248499868569,2.2819703637803412,-1.433269687838274,-2.7332710647854856,4.358964468438279,0.9875972790075314,4
4579,-3.359706191869123,4.979601152706456,-0.5398073434866477,-4.118184054210926,0.38070453962112083,-0.5139292283094914,0.11987820362678141,-0.31129191172040316,-1.866021840783822,-2.791487470701467,0.7606708779164595,2.75475610714122,2
4580,1.545784540669461,-1.302323268979348,1.7232469102650207,0.9989451803403702,-2.4501050379554634,-0.459194136299802,2.0969021458401955,2.6726781636813057,-0.7264522371112514,0.05351608365000726,1.8934574947095286,0.49563897772574905,2
4581,-1.7731387885409142,2.6866216582265157,0.9804458967964758,1.9387974185211858,1.751207339002453,-0.20780474891025014,-4.564818684806802,1.0018787087499563,-0.04648787655471265,2.5101538424332333,0.9307726957129034,2.8295646935895635,0
4582,-0.09797259400800473,3.730349170420353,-0.3159591912038997,2.1692283097257143,-0.6700084563991042,2.902273306157884,-2.778845725370582,4.43471948176757,-3.080139781783997,2.778910343125231,2.119418317492843,2.2486292368203644,0
4583,2.330170366773243,2.2228054528096663,3.589820884510141,-1.3616859147030385,-1.4232348018884167,1.2821547342347321,-5.493880847069646,-1.3394401465752441,2.1965923324031995,-2.8935849389882478,1.3127480401931537,3.271082806243459,2
4584,1.1855508112657318,1.3816808578687945,-1.0055563325141152,5.354487118869277,7.431933818646819e-05,-0.17415476482500913,4.522667591128228,3.48213038758392,-2.4738762029107404,2.3687372223491447,-1.9778885971791413,-2.622381078092907,1
4585,1.898370127385315,1.1229346636704738,2.7625958397735815,1.1100982489495594,2.158526993215813,-2.5023484543967847,1.909063555594137,0.0892853846486672,-1.4281425253608724,-0.10239079986808086,0.37472675072332673,-0.1562716705276075,0
4586,-0.9708686126156225,1.542068965866932,0.6158950815139759,-1.0543323415460824,0.7686217862903146,-0.41109651222245636,-0.01299417962760642,2.2830991867925245,-0.5350925591150825,-0.21556832184757901,2.656096460601141,1.2134040918600975,0
4587,1.3186775670372706,1.070566291347908,0.6164428238118962,-0.781089662962859,1.703449600042124,-5.881730751176684,-1.5294544174736682,-1.7512817578639395,0.6667442093198639,1.6924177255236437,4.867828856037828,-1.4288140251280075,2
4588,-1.2907696624075906,2.86706663923941,0.24482637737344948,2.274115818228156,-1.4157792237964748,-1.1130858760867086,-2.526989950488411,1.8117565555695798,-1.3036397460562323,2.379693755035154,1.6130699180049368,2.7608094037924706,0
4589,0.15059011838919234,-1.1826138507720168,2.069972022632805,-4.633097116121434,1.2366855258957958,-3.8337813958590545,5.491497079345398,-2.7357819634679266,0.11996573480379613,-4.2376517446700595,0.19147678239867272,-1.3732868810154044,0
4590,-0.8540115716283038,-3.96270925396541,0.7981313811740407,-1.018785712672838,-2.01077739297342,-3.8275420943601146,6.043554413169237,-1.905040955840482,-2.334339529796612,1.4309688848723874,-0.835278493510544,-2.039166714788209,3
4591,-3.857947403874295,-0.2538329822447214,3.699295503089229,-7.366526225266507,-5.21895896611524,5.569168342408174,4.138172999743336,1.5115617708561566,-3.9066789649649594,-0.18676764061495832,-0.7007747315334383,-1.2225376942518622,1
4592,0.4108871074306867,-0.5415481415929657,-0.7244249969887346,1.271078397211342,0.1740378488454255,-1.5588399477179968,7.549695076120263,3.661436680973025,-2.3675925018199537,-1.7069042107584091,0.0013098532672890517,-0.57774238155025,4
4593,1.2140396894539618,-3.3680497070635593,0.956410915078792,-5.528470558332143,-0.9749178103489549,1.7063058850591104,2.817398523761473,-1.4022012286161325,-0.9897385297860594,-3.903095217445155,0.5842304024949383,0.33733636365206765,1
4594,2.613473997208397,-0.626193150036445,-0.39145539677572727,1.4433604369269901,0.6016803115810803,-1.7956663481571127,0.2573147715072893,0.921560888327993,-0.12010290766888632,-0.27492597733749413,2.2669641146391744,0.4303685939117091,0
4595,-2.898234830469112,0.2936647594805071,1.478699161730853,-1.5468584286639517,-3.690377624776706,1.8742389062836562,1.3961903161996878,0.4965970009241276,-3.599573188147835,3.1556394786152575,-1.0439579829306411,-0.41679341666781644,1
4596,-0.5158350909691927,-0.17536767557394994,0.9321198868280706,-0.12249782520853382,1.629938124533107,0.5993884932843807,0.7931838359973905,1.230975843984417,-3.2502842920164294,0.4547272530242785,0.16268738598837895,2.770462096144909,0
4597,-1.0534531296744074,0.17952212245291221,0.43876221536122173,-3.06152777468567,-1.4345348134744702,-2.0673013191964738,2.9837051133401573,0.49756316421591884,0.9166327161281009,-2.676504293839353,1.983753801242389,-0.400268657760924,0
4598,-1.6368713658816487,-2.8405574933721756,-0.25784239392969,-1.811222634949131,1.2126488338997072,-1.732803845962208,7.536494987332408,1.4634471359028316,0.3902155881065894,-0.5900428514350098,-0.1298428533069682,-4.543875392821418,3
4599,1.9653650571145684,3.55270204862735,0.91683113580626,5.500726296044412,2.181900647067933,-0.5293984592999347,-3.5729829229861436,0.3109691160181929,-3.479142737888248,3.957936331624563,-0.8441640922916638,2.307071823916317,0
4600,1.1068780221043861,1.8554566724028643,1.655026489541931,-3.4414706646035547,0.7402694922397834,-0.5965684031757681,-2.825146968583883,-2.839140206239571,0.8907150889193227,-1.7444635115169802,1.604488999964524,0.081323171104412,2
4601,0.35255185407390166,-0.7152608714565578,0.3094582920420834,-0.15597507620062348,2.82475241235483,-1.9728912562556378,3.289919693152096,1.4770491282067222,-1.0388731778270688,-0.7861598844571718,1.3481780569993376,-0.020600839228236523,1
4602,2.60763099688994,4.109528084521113,2.0146093246928714,-2.670829021989771,-1.5010320895399794,0.42337281327352694,-2.7640547405467992,-4.872938489930153,2.0172559700306443,-2.080557450540952,-1.3697778174043682,-3.5208609710570324,2
4603,0.2545329427776415,4.023971788531821,-0.2813765112604536,1.984697092998727,1.9611340838360238,-2.3791627134793156,5.264000766637544,2.43732985533096,-0.8969657588979796,0.03489027173961534,-0.37542402395843033,-4.184911876662261,0
4604,0.6385067930209343,2.9373358879613884,3.4886033875723736,-6.189910216906262,0.08550289232009978,-0.7016600673373503,-3.0610327732471525,-1.25430652355411,1.8519765089335094,-1.5268309875893804,5.1499707139436435,-1.5619215842145109,2
4605,0.6174851009240392,-0.1390958943597862,-0.6894330336368257,0.5459725658964443,-1.3016556345759331,1.78294516640771,-2.8003411741850064,1.7545578881509973,-0.005167269146328812,0.3246201722484834,1.9013881152540617,2.2730736142779664,2
4606,-5.196661253115589,2.647858230675526,1.8282898163736805,-6.751670118175413,0.17026328473722896,1.302991834255475,1.2135682373158,-0.7734487169694313,1.000131814524797,-2.2172902712768057,-0.3340431918901967,-1.3096899668796644,2
4607,-0.11970733657257127,2.629878504217835,0.8655661192277544,-3.65319548066614,1.5789222908224954,2.911699114996062,-1.5418680366882815,0.6658996465244373,-0.8917651300894297,-3.462049092124679,1.006768968271556,2.7576827760164386,2
4608,-0.5389202794212768,-2.246585018254456,-3.6462132041979234,-1.3380157663387202,0.8759664465630309,2.750436813722753,0.47201788120571186,0.002197386669196555,-3.433895388925051,0.4080579342871936,-0.5123887854787668,1.6056109392538347,0
4609,-0.03352110202060232,1.5531906853703474,-1.0360225619403993,-1.396723084940054,-1.0299693211567407,-1.4666236986250336,0.4849511516091268,-0.10196226936480479,-1.406844089302754,0.9303694133814431,2.2418228890659515,-1.2825173606884328,0
4610,1.0355985566169172,1.1477925879752173,1.8861830726128381,-2.1838888463369646,-4.2267029944941115,3.0444270076341833,-1.9090630866324636,-3.7882558043938253,0.9256783648400402,-0.19310700442694517,-2.9857466391263823,-3.095519277083366,2
4611,1.8219324002395805,-2.0295610655867815,-1.2117726989101731,4.772762384459318,-2.7940506064159347,-3.746203278029507,3.090233300908086,1.689618604142614,-0.830550136251389,-0.10634345511248067,0.3385471685226219,2.257676715632144,4
4612,0.2946915810946624,-1.847517643140844,0.16508094893677516,0.02476549266352284,-1.907240717335768,-1.1543973487682557,4.961269276824247,0.3877183749269897,0.9216610716026936,-2.0030936186406763,-1.3049407365964965,-1.9256339176168482,3
4613,-0.8723629717493204,-3.2532158146080175,2.8154956793870607,-5.1651823703082504,-3.962765652119563,-0.3565142311099061,-1.0271418596400996,-0.49329200932482054,-0.3175422110797568,0.6548642306808394,4.464737313292394,1.2274385998627504,4
4614,-2.517050044017875,1.0171473139651461,6.669506405000803,-0.14370175409985797,-0.4410123368047143,-0.7038821292240783,4.976337195560006,4.305109776806274,0.06927374965316657,-0.10117015421899,0.00976192333735626,-0.5451137754703141,0
4615,-1.2447813739427407,0.4724277665714405,1.2802382322492363,-4.183472843088595,-0.740856975098543,3.456381644111904,-1.4314379333163136,0.7570589275909897,-0.09355089252954318,-1.5493890102112493,1.2171673758299284,1.1835362194976975,2
4616,3.2958836465165517,1.6629211342084815,2.0367257921578554,2.252611121506176,0.8474355622373408,-1.0850430894144973,1.480135950254141,0.7571908919135553,3.901939513232506,-3.082016527111771,-0.7280145642731917,-2.747575260046185,2
4617,0.7550395773773982,0.07717194897068946,1.7267565053547327,2.6865706314361897,1.1704141589967643,3.9261101626147523,-1.2647633136183256,4.89949730487959,-2.9559561915417243,3.0177248992839245,1.0528987000959222,2.01967178733144,0
4618,2.471274332684643,-1.8576708177347592,-0.9031317486649622,-10.473893779091846,-0.4570542299227325,2.8353027834630327,2.159776375403355,-3.265926278898104,0.3383379103133608,-7.670840243984459,2.2851568847620074,-1.51857335472506,1
4619,-0.24782505764050922,-1.7189671224128846,-0.7251557526074217,-1.0297100133581325,0.4073652604057163,-1.2856081843246225,2.4426701040692347,-0.4623706235576699,-0.35905326428210316,-0.8179316193501218,0.13068905507234896,-0.353157502745962,4
4620,2.7497608684577006,-0.44177862939952195,1.177158528062952,-2.5375743432780347,3.2676620820865163,0.6126258062243415,-2.804306738618631,0.7503132266404395,0.3386824883539383,0.2457859791902932,4.981738417428448,-0.7097779994963509,4
4621,2.6978174963755057,0.2839140603866597,0.1816295126367946,2.559926649459723,-2.2944236764158656,-0.790810797059423,-0.8032983397968821,1.7772882118542928,2.627900728577595,0.2517444717774473,2.024522411078034,-1.7900088245747665,4
4622,2.1879770078554293,-3.080321548989069,2.102697696486801,-2.317188926890999,1.312390845676619,-1.3471130822663309,2.8626641842460865,-0.7533253283655903,0.34501984593946666,-3.143327768920446,1.0879105340652317,0.2662651094005102,1
4623,-0.6911020779207095,-1.8265771812394689,1.5043590401238096,-2.837187339897339,-0.19637047980057454,-0.03287333229183076,3.949102719722023,0.8351165789491117,-1.7578754382735862,-2.011405780118104,0.4686459155629471,1.0542793153326229,1
4624,0.1779106786502348,-0.8773500143986573,-1.6007603622113313,9.290227076820324,-0.6372667055624293,-5.987775664681271,-5.0334640421727315,1.1909873210883255,0.09874145134815304,5.795896362014995,2.068132725057265,5.4378472600241485,1
4625,-1.329820509714315,0.4377130509703592,1.813085858205066,-3.59118443989069,-1.3852505092017222,0.14042397600399859,-0.34896801266044525,-2.542398484369592,-0.7422177847019726,0.38938323716210665,-0.2388348471443178,-0.9732692350069988,2
4626,-1.0924554548440533,-2.487786080886205,-1.071201153626125,-1.740551615515406,-1.1937514397885707,-2.4398397991313283,2.571545229846514,-1.824017848831708,-0.9207786934871196,1.7264628024549948,0.5797468967143997,-2.4028642993360796,3
4627,0.7592529423381891,0.3686519219338865,0.7537842703719337,2.6772821952210824,0.32026814965193195,2.656261017587015,-4.436611388887353,-0.6377366329273653,0.9044276785527912,3.0764388547558186,-1.7928033864586443,-0.7888873526942026,0
4628,0.5730600549505231,-0.6657926175245772,4.4239405579680025,-3.9596231712439094,-0.43255250209972085,4.603597622299648,-0.37570569493885897,1.510948915888847,0.67280855660293,-0.9852769273146271,1.0320942388693501,-1.4225307007465005,2
4629,1.4464386514842316,-1.70335783878756,1.768081756433666,-0.20878237375582892,-0.8739680609932089,-0.6966480755628138,0.6597808399907854,0.5760241616429254,0.953740613841142,-0.8960024606676926,1.3820360713610298,0.22225329617537137,4
4630,-1.5014592343064854,-1.3971703787740926,3.1757347018414785,-3.515747114495994,-0.3038865929405874,-1.2908031655384717,0.23921961011174467,-0.4008041899446535,-1.1479789153068733,0.4886540491526956,2.45623744881477,1.4734125138695822,1
4631,-0.11694915794699368,-0.928760349298964,3.589008990411795,-3.5170875347704236,-3.072137532002562,2.683121314648613,-0.006465729200300545,-0.6928405094829753,0.08464343388468554,0.46149830974126527,0.013662023442923554,-2.141734260608737,2
4632,-1.199944431055738,0.26314416797460294,-0.2764067716468783,3.555673272988516,2.833488459113565,-3.5781975022561188,3.684112784373464,1.7703366974261474,1.3839836713128335,-1.7509412152012391,-1.5745177485102102,1.2236350169081067,3
4633,2.867464944239254,-0.6046807236301366,0.284146308389035,4.597255280519223,1.2210480260330505,-1.4029538287389587,1.5577817180319717,4.352591387578423,0.7488590406140596,0.1661909107089028,2.130356091382927,0.2537877615121149,4
4634,0.3782835112236069,-0.9002404164377609,2.462276089728631,-3.3224670574412896,-3.9016977990464836,1.9344876688524946,1.2811012904638663,1.1406001839692332,-1.8606091988353088,0.8957653614894976,2.199691612095485,-1.377005714347277,2
4635,1.087062795347147,-0.42877513352958474,-1.6368017442908314,3.674718925260661,-0.13655911644362195,-0.5710054005015054,0.6828991747815015,1.8638566919604205,1.3491253813683222,1.4136747441306516,-0.005463738547422992,-1.9706909878009322,4
4636,-2.638303030801643,1.1405327543195871,-0.8212499553287569,-6.90384116320669,1.459976365838275,2.3573417213758145,1.9554742414582638,0.27317966154748796,1.3365031296193535,-2.2556734717195384,1.4855679597489373,-4.108572552591996,3
4637,0.4420087646095612,-0.40003601301437075,0.3076915829261073,-0.036864103948956055,-0.6040326544715602,-2.5698236827606484,2.2699745977457124,-0.14451690430397746,0.18155454822678307,-0.7923228329071454,0.7498231019607098,-0.5253151601695236,3
4638,-2.748799965147246,2.675070665804404,3.009338573563641,-9.28316112974762,-4.783082111531694,1.9347522825416918,-5.366489455482219,-3.240267033004409,-0.7509843844395374,2.012021482421819,4.469248562998706,-1.458658526643306,2
4639,-0.2779563045765756,0.5128472951570595,2.2398895746988527,-2.841397775373276,0.35912545481352676,1.6909173106040019,0.9910108113999206,2.6612109006674496,-0.45129180726704066,-3.3799289991166845,1.9422716482697222,2.9131171001592753,2
4640,0.1225794610540154,-0.17018877137123023,0.03192392580892478,3.5199635348857274,-0.6370449739545059,-2.5662415057535535,-0.3972105187058124,-0.6057095241258186,-1.4264442903793118,2.6952780222350157,-0.7210720962885386,1.2436185128979718,1
4641,-2.521739849481395,-1.7414311897441337,-0.14378795274331413,-5.9681537920084695,-1.2678076769299393,0.9167372359587027,0.43370769225320666,-1.9606677857841601,-1.8542974520019864,1.2980713125881893,1.5510716532028408,-1.4665848836599782,3
4642,-2.6735200119085967,3.9206879337651,1.391828540899113,-6.584304796728115,-3.1165237083992134,0.40542680075013227,-2.172081816414665,-5.569274358990284,-0.7755997283960648,-0.3842881508079239,-1.05000278099023,-1.8022720935616177,3
4643,3.255195155672994,-1.0720886273923287,-3.2571684741886138,2.4208816030043314,0.023466399241117486,-2.0957699724839456,7.419421217178726,2.845268893881751,-0.836607643578511,-2.9150680004980094,0.28722719699407906,-2.274743833933792,1
4644,-3.6124414903811286,-5.26745536411966,0.6112255353016591,-4.526882811986553,0.0069256082107967964,-1.5193491288152865,3.689361218935626,-2.9085814193841433,1.2993350160668502,-0.377985554356002,-1.2346819434569698,-1.9716069625331194,3
4645,-1.3071369378021016,-6.622202876245294,2.0766030381819034,-0.3052189603425126,0.5933068127087624,-0.931702491661721,10.593881864373715,0.531158381024204,-1.4006648871642107,1.2945640087977264,-3.7853817623648234,-5.57494820405361,3
4646,-0.06714165856014054,0.565572752391369,-0.10556118902079237,-1.3987234285167753,0.7280538588275591,1.58690881775758,0.7521389489590549,2.0107701956591235,0.2576955026144164,-3.3192299628322965,0.7297463281984802,2.1346067888520035,2
4647,-0.40634212190288344,-0.5941620883716943,1.4774084418374633,0.0954641156581558,-0.638109050140943,1.0395457823603125,-0.16921982651492531,3.655434069516702,0.8437128501277698,-1.489677341587231,2.1318679645422316,3.0860980215830005,2
4648,0.30861934076686337,-1.0876989432317954,-2.4377819328875634,1.2420107868978654,-2.161165294922306,-2.4719269126974286,-3.1336338347062638,-2.1013467930290903,-1.0082370571612107,2.578942221561147,1.6414268205820592,1.9310440494443508,3
4649,2.345196784857875,-0.38087678164561845,-3.765580973348535,1.9549025314770143,1.0490485061554218,-2.6104739602503955,-2.570230678633347,1.2046726810662602,0.5688612398199033,0.16858448139519833,4.576776330517141,1.9743846043749482,0
